symbol,openTime,openPrice,maxPrice,minPrice,closePrice,makeVolume,closeTime,makePrice,makeCount,buyVolume
BTCUSDT,2022-11-24 05:00:00,16617.47,16620.76,16478.57,16488.41,7312.38584,2022-11-24 05:59:59,120922666.3860656,191451,3604.68857
BTCUSDT,2022-11-24 06:00:00,16488.41,16541.5,16459.43,16512.51,4884.73057,2022-11-24 06:59:59,80587573.3270963,137563,2470.02178
BTCUSDT,2022-11-24 07:00:00,16511.59,16676.72,16497.21,16603.11,9717.88305,2022-11-24 07:59:59,161128670.5613778,230047,5005.37857
BTCUSDT,2022-11-24 08:00:00,16603.11,16627.06,16533.65,16564.07,8239.06493,2022-11-24 08:59:59,136549011.8993601,211361,3995.03295
BTCUSDT,2022-11-24 09:00:00,16562.99,16799.99,16537.44,16747.83,13006.15028,2022-11-24 09:59:59,216749772.903373,307086,6788.86258
BTCUSDT,2022-11-24 10:00:00,16747.83,16812.63,16678.67,16695.18,11395.93178,2022-11-24 10:59:59,190668981.3273158,294099,5627.23239
BTCUSDT,2022-11-24 11:00:00,16695.18,16772.46,16685.0,16712.07,8405.99513,2022-11-24 11:59:59,140611939.7659689,215034,4030.74614
BTCUSDT,2022-11-24 12:00:00,16711.41,16740.01,16656.8,16697.69,8038.87223,2022-11-24 12:59:59,134258085.0475301,199959,4070.24609
BTCUSDT,2022-11-24 13:00:00,16697.27,16704.7,16645.08,16655.8,7982.0176,2022-11-24 13:59:59,133119164.198949,199796,4113.33125
BTCUSDT,2022-11-24 14:00:00,16655.55,16726.0,16635.66,16710.5,10381.87754,2022-11-24 14:59:59,173201791.0938154,231933,5549.64491
BTCUSDT,2022-11-24 15:00:00,16710.5,16719.03,16614.75,16623.9,11368.51516,2022-11-24 15:59:59,189702443.0721856,241773,5557.57426
BTCUSDT,2022-11-24 16:00:00,16622.38,16642.18,16520.26,16590.98,13285.87074,2022-11-24 16:59:59,220287793.2034581,282177,6441.56062
BTCUSDT,2022-11-24 17:00:00,16590.97,16619.62,16553.55,16601.53,8854.80948,2022-11-24 17:59:59,146926283.0288556,192843,4385.66337
BTCUSDT,2022-11-24 18:00:00,16601.53,16615.0,16493.81,16558.61,10808.96915,2022-11-24 18:59:59,178954995.0942479,246420,5195.5708
BTCUSDT,2022-11-24 19:00:00,16557.81,16582.0,16530.89,16572.11,6911.90953,2022-11-24 19:59:59,114425563.7847894,185099,3494.47225
BTCUSDT,2022-11-24 20:00:00,16572.11,16588.94,16493.01,16538.45,9526.48023,2022-11-24 20:59:59,157587450.2449639,200672,4683.01295
BTCUSDT,2022-11-24 21:00:00,16538.45,16606.52,16531.51,16586.23,8062.26689,2022-11-24 21:59:59,133518813.9746185,191407,4281.65656
BTCUSDT,2022-11-24 22:00:00,16586.23,16592.0,16458.05,16532.59,9685.63421,2022-11-24 22:59:59,160010987.8056397,235369,4746.17271
BTCUSDT,2022-11-24 23:00:00,16532.59,16580.01,16497.57,16558.11,6937.14748,2022-11-24 23:59:59,114767539.4988663,191088,3501.64436
BTCUSDT,2022-11-25 00:00:00,16559.01,16676.0,16517.99,16622.53,12911.51358,2022-11-25 00:59:59,214289116.5650026,319494,6544.4513
BTCUSDT,2022-11-25 01:00:00,16622.52,16669.0,16581.53,16586.73,7597.96884,2022-11-25 01:59:59,126276371.219893,214266,3646.36369
BTCUSDT,2022-11-25 02:00:00,16587.67,16604.48,16542.22,16583.31,6161.63307,2022-11-25 02:59:59,102150930.7040607,165436,3098.85991
BTCUSDT,2022-11-25 03:00:00,16583.31,16602.29,16554.0,16577.41,4381.79719,2022-11-25 03:59:59,72622468.1432603,129798,2157.3358
BTCUSDT,2022-11-25 04:00:00,16577.05,16595.48,16553.0,16567.36,4960.72797,2022-11-25 04:59:59,82232199.2540219,137505,2441.37142
BTCUSDT,2022-11-25 05:00:00,16567.36,16577.86,16535.01,16551.95,5135.77254,2022-11-25 05:59:59,85028627.0992968,141591,2550.09682
BTCUSDT,2022-11-25 06:00:00,16552.74,16639.0,16542.2,16612.48,4402.72097,2022-11-25 06:59:59,73010007.8046444,119483,2356.61468
BTCUSDT,2022-11-25 07:00:00,16612.48,16625.0,16560.27,16598.95,8122.27694,2022-11-25 07:59:59,134774068.920651,178162,3945.80149
BTCUSDT,2022-11-25 08:00:00,16599.55,16622.64,16510.46,16528.79,10622.54512,2022-11-25 08:59:59,175822474.5452985,249118,5042.02525
BTCUSDT,2022-11-25 09:00:00,16529.37,16556.58,16511.47,16526.84,5010.84404,2022-11-25 09:59:59,82869302.8292555,148569,2450.64382
BTCUSDT,2022-11-25 10:00:00,16526.84,16532.32,16470.6,16525.78,8876.302,2022-11-25 10:59:59,146500552.7344413,216835,4283.39511
BTCUSDT,2022-11-25 11:00:00,16525.78,16527.72,16470.0,16485.45,5921.99795,2022-11-25 11:59:59,97706994.6603292,148731,2912.90673
BTCUSDT,2022-11-25 12:00:00,16485.45,16502.19,16354.24,16391.26,10133.82587,2022-11-25 12:59:59,166638569.5883781,238594,4760.66218
BTCUSDT,2022-11-25 13:00:00,16391.93,16421.27,16360.63,16362.8,8014.73872,2022-11-25 13:59:59,131434013.6214753,206484,4050.25124
BTCUSDT,2022-11-25 14:00:00,16363.43,16444.99,16342.81,16424.4,8209.16864,2022-11-25 14:59:59,134676422.2810885,205866,4158.64569
BTCUSDT,2022-11-25 15:00:00,16424.94,16474.88,16415.07,16461.66,6751.84462,2022-11-25 15:59:59,111042860.2287064,164586,3306.42895
BTCUSDT,2022-11-25 16:00:00,16462.22,16495.59,16420.3,16449.37,6653.60103,2022-11-25 16:59:59,109438645.7846008,173010,3048.97238
BTCUSDT,2022-11-25 17:00:00,16449.37,16480.41,16430.12,16441.79,5756.1375,2022-11-25 17:59:59,94729661.663377,157700,2825.20314
BTCUSDT,2022-11-25 18:00:00,16442.28,16521.62,16407.72,16477.5,8371.31784,2022-11-25 18:59:59,137825132.263344,219951,4312.77612
BTCUSDT,2022-11-25 19:00:00,16477.93,16591.43,16470.03,16531.64,11662.04076,2022-11-25 19:59:59,192784125.8531665,270517,5964.80206
BTCUSDT,2022-11-25 20:00:00,16531.64,16584.48,16500.25,16507.19,9545.69471,2022-11-25 20:59:59,157908226.8809581,233547,4668.08354
BTCUSDT,2022-11-25 21:00:00,16507.18,16519.82,16472.13,16491.33,7493.67179,2022-11-25 21:59:59,123638621.1315195,175296,3649.52904
BTCUSDT,2022-11-25 22:00:00,16491.82,16549.66,16435.11,16538.89,10489.99469,2022-11-25 22:59:59,172903607.2058784,228902,5395.11038
BTCUSDT,2022-11-25 23:00:00,16538.89,16570.0,16477.0,16513.0,10610.00789,2022-11-25 23:59:59,175326419.3507768,221428,5110.36608
BTCUSDT,2022-11-26 00:00:00,16513.0,16516.98,16458.46,16485.66,7095.21116,2022-11-26 00:59:59,116962667.7813375,182445,3552.30958
BTCUSDT,2022-11-26 01:00:00,16485.14,16536.35,16474.29,16510.38,7262.26297,2022-11-26 01:59:59,119846113.2828116,173379,3781.89883
BTCUSDT,2022-11-26 02:00:00,16509.52,16528.6,16477.13,16495.43,4967.00543,2022-11-26 02:59:59,81994286.5195008,121090,2416.71026
BTCUSDT,2022-11-26 03:00:00,16495.43,16553.88,16494.01,16523.21,5276.79401,2022-11-26 03:59:59,87194164.7938004,124305,2747.0017
BTCUSDT,2022-11-26 04:00:00,16523.67,16666.0,16516.97,16526.13,8058.9607,2022-11-26 04:59:59,133423257.1727593,170915,4232.9611
BTCUSDT,2022-11-26 05:00:00,16526.13,16539.77,16492.57,16501.6,4796.70034,2022-11-26 05:59:59,79209743.0695608,115607,2277.20724
BTCUSDT,2022-11-26 06:00:00,16502.19,16539.1,16482.87,16529.17,4333.86269,2022-11-26 06:59:59,71577767.1451822,109088,2153.99867
BTCUSDT,2022-11-26 07:00:00,16529.02,16577.6,16494.06,16522.14,6174.96486,2022-11-26 07:59:59,102099541.8419253,140502,3085.66688
BTCUSDT,2022-11-26 08:00:00,16521.35,16591.03,16509.6,16579.5,8474.38887,2022-11-26 08:59:59,140220747.6632314,189704,4157.34039
BTCUSDT,2022-11-26 09:00:00,16579.27,16701.99,16573.52,16633.87,13822.50028,2022-11-26 09:59:59,229978635.2078925,291637,6812.6788
BTCUSDT,2022-11-26 10:00:00,16634.33,16670.0,16617.33,16627.9,7856.63396,2022-11-26 10:59:59,130753719.4983064,183764,3691.82738
BTCUSDT,2022-11-26 11:00:00,16628.17,16644.06,16602.78,16625.79,6699.54834,2022-11-26 11:59:59,111381811.1706402,146080,3292.22611
BTCUSDT,2022-11-26 12:00:00,16625.79,16644.72,16602.12,16630.32,9009.75508,2022-11-26 12:59:59,149748597.6900221,168595,4547.3843
BTCUSDT,2022-11-26 13:00:00,16630.32,16651.84,16619.2,16625.48,6968.00812,2022-11-26 13:59:59,115912664.5678369,144145,3295.22274
BTCUSDT,2022-11-26 14:00:00,16625.0,16626.35,16532.5,16559.5,10166.51669,2022-11-26 14:59:59,168505556.2682739,185780,4868.21294
BTCUSDT,2022-11-26 15:00:00,16559.0,16600.0,16530.0,16583.75,7375.87768,2022-11-26 15:59:59,122204117.5978849,148011,3869.88738
BTCUSDT,2022-11-26 16:00:00,16584.13,16596.36,16567.0,16573.03,4756.14843,2022-11-26 16:59:59,78866658.7586332,122960,2366.40958
BTCUSDT,2022-11-26 17:00:00,16573.01,16600.0,16571.57,16590.86,6184.40397,2022-11-26 17:59:59,102599285.9305301,133718,3257.06668
BTCUSDT,2022-11-26 18:00:00,16590.86,16638.23,16582.03,16596.56,8456.36954,2022-11-26 18:59:59,140454131.9019359,172817,4204.42125
BTCUSDT,2022-11-26 19:00:00,16595.82,16606.54,16556.66,16580.31,6746.6491,2022-11-26 19:59:59,111853448.5998735,156960,3204.72663
BTCUSDT,2022-11-26 20:00:00,16580.58,16598.5,16558.32,16580.59,5600.70998,2022-11-26 20:59:59,92845001.0887003,125696,2779.71038
BTCUSDT,2022-11-26 21:00:00,16580.59,16613.21,16577.05,16596.89,7821.52261,2022-11-26 21:59:59,129800983.3867251,135926,3998.25886
BTCUSDT,2022-11-26 22:00:00,16596.22,16680.57,16536.56,16567.05,13700.35639,2022-11-26 22:59:59,227415368.3825028,255237,6807.14148
BTCUSDT,2022-11-26 23:00:00,16566.95,16582.53,16483.25,16512.86,11100.82159,2022-11-26 23:59:59,183482293.7560957,243424,5362.93766
BTCUSDT,2022-11-27 00:00:00,16512.35,16532.91,16496.26,16508.22,5734.22673,2022-11-27 00:59:59,94712530.4084375,132156,2791.0192
BTCUSDT,2022-11-27 01:00:00,16507.75,16530.0,16490.76,16516.05,4920.19708,2022-11-27 01:59:59,81262875.8379295,116349,2479.73011
BTCUSDT,2022-11-27 02:00:00,16516.63,16526.39,16458.38,16477.77,4837.58069,2022-11-27 02:59:59,79816031.6640832,109253,2310.62403
BTCUSDT,2022-11-27 03:00:00,16477.73,16497.43,16420.45,16488.43,6863.97031,2022-11-27 03:59:59,112991473.872069,153173,3343.54516
BTCUSDT,2022-11-27 04:00:00,16488.44,16514.98,16484.91,16500.9,3335.81205,2022-11-27 04:59:59,55033353.3103174,101182,1708.04575
BTCUSDT,2022-11-27 05:00:00,16500.95,16549.66,16495.61,16516.25,6386.34059,2022-11-27 05:59:59,105491276.905475,122442,3169.57592
BTCUSDT,2022-11-27 06:00:00,16516.25,16520.0,16385.0,16425.29,7287.10999,2022-11-27 06:59:59,119972969.8045632,144591,3420.18497
BTCUSDT,2022-11-27 07:00:00,16425.29,16483.69,16416.2,16458.57,7699.36859,2022-11-27 07:59:59,126686854.3754695,133530,3908.05475
BTCUSDT,2022-11-27 08:00:00,16457.61,16503.91,16446.59,16462.67,8047.14353,2022-11-27 08:59:59,132553255.3690905,150181,4058.17871
BTCUSDT,2022-11-27 09:00:00,16462.67,16510.37,16461.13,16485.56,7376.21904,2022-11-27 09:59:59,121617461.3592637,138579,3772.91455
BTCUSDT,2022-11-27 10:00:00,16484.95,16536.86,16482.01,16528.2,8215.48285,2022-11-27 10:59:59,135630200.9555368,143189,4138.3114
BTCUSDT,2022-11-27 11:00:00,16528.48,16575.31,16517.08,16527.22,6851.48755,2022-11-27 11:59:59,113316058.2967003,138944,3427.89644
BTCUSDT,2022-11-27 12:00:00,16527.22,16600.0,16522.23,16565.7,11663.03527,2022-11-27 12:59:59,193126914.305305,194041,5582.5138
BTCUSDT,2022-11-27 13:00:00,16565.7,16580.0,16531.11,16537.01,7191.99695,2022-11-27 13:59:59,119079922.2555918,133236,3302.52354
BTCUSDT,2022-11-27 14:00:00,16537.01,16594.97,16536.43,16554.51,7044.74526,2022-11-27 14:59:59,116710122.1296079,157087,3531.83014
BTCUSDT,2022-11-27 15:00:00,16554.52,16572.0,16548.04,16562.98,4910.18091,2022-11-27 15:59:59,81314048.7292649,109819,2476.79592
BTCUSDT,2022-11-27 16:00:00,16562.98,16583.43,16522.14,16531.75,7100.16843,2022-11-27 16:59:59,117518609.8761939,152430,3431.05261
BTCUSDT,2022-11-27 17:00:00,16531.75,16547.72,16514.01,16522.92,5532.96599,2022-11-27 17:59:59,91463256.7700414,129524,2781.66404
BTCUSDT,2022-11-27 18:00:00,16522.97,16593.91,16513.0,16541.82,8702.04811,2022-11-27 18:59:59,144022917.1274037,190142,4466.38197
BTCUSDT,2022-11-27 19:00:00,16541.82,16562.98,16527.57,16550.91,5660.22416,2022-11-27 19:59:59,93660303.8495798,143652,2794.48342
BTCUSDT,2022-11-27 20:00:00,16550.57,16578.66,16537.48,16559.55,6262.17506,2022-11-27 20:59:59,103691372.7115543,143596,3098.98643
BTCUSDT,2022-11-27 21:00:00,16559.86,16565.3,16524.0,16539.51,5547.98822,2022-11-27 21:59:59,91807143.5920016,126452,2683.59031
BTCUSDT,2022-11-27 22:00:00,16539.51,16557.05,16520.0,16539.48,5605.54866,2022-11-27 22:59:59,92724415.0182509,123189,2661.45438
BTCUSDT,2022-11-27 23:00:00,16539.48,16586.74,16520.26,16574.28,7570.14707,2022-11-27 23:59:59,125347470.3739223,154597,3845.49861
BTCUSDT,2022-11-28 00:00:00,16573.76,16581.6,16533.53,16537.55,6276.82933,2022-11-28 00:59:59,103961646.8775791,138849,3040.00902
BTCUSDT,2022-11-28 01:00:00,16537.55,16548.31,16520.88,16534.2,5403.4057,2022-11-28 01:59:59,89333636.4535448,110170,2801.10029
BTCUSDT,2022-11-28 02:00:00,16534.2,16567.23,16532.0,16564.77,4436.92318,2022-11-28 02:59:59,73423851.838555,93903,2251.42954
BTCUSDT,2022-11-28 03:00:00,16564.77,16567.63,16531.75,16555.39,3313.92696,2022-11-28 03:59:59,54854795.8485058,83532,1625.63307
BTCUSDT,2022-11-28 04:00:00,16555.39,16573.6,16546.83,16558.87,3501.70724,2022-11-28 04:59:59,57981485.4788224,89901,1783.2541
BTCUSDT,2022-11-28 05:00:00,16558.87,16595.0,16555.41,16578.17,4333.05439,2022-11-28 05:59:59,71824836.1822594,96658,2184.39626
BTCUSDT,2022-11-28 06:00:00,16578.17,16597.36,16559.02,16573.03,4080.13384,2022-11-28 06:59:59,67654336.3388252,93208,2059.21157
BTCUSDT,2022-11-28 07:00:00,16573.03,16575.4,16401.0,16428.78,17397.93837,2022-11-28 07:59:59,286430503.783901,327342,8297.93086
BTCUSDT,2022-11-28 08:00:00,16428.77,16487.04,16417.0,16446.79,8075.56504,2022-11-28 08:59:59,132954651.3745318,180984,4002.57221
BTCUSDT,2022-11-28 09:00:00,16446.79,16470.0,16090.0,16144.12,29041.48446,2022-11-28 09:59:59,471556574.4355559,525056,13976.02075
BTCUSDT,2022-11-28 10:00:00,16143.4,16191.58,16051.9,16117.63,17314.62529,2022-11-28 10:59:59,279244223.864918,362900,8800.67558
BTCUSDT,2022-11-28 11:00:00,16118.22,16206.59,16104.62,16178.22,9630.79702,2022-11-28 11:59:59,155716235.0842679,230850,4930.59727
BTCUSDT,2022-11-28 12:00:00,16177.49,16246.98,16167.71,16209.96,7739.89125,2022-11-28 12:59:59,125393132.3066546,188016,3881.50196
BTCUSDT,2022-11-28 13:00:00,16210.3,16226.96,16146.04,16159.31,7852.92899,2022-11-28 13:59:59,127071255.4927556,174483,3800.54752
BTCUSDT,2022-11-28 14:00:00,16158.82,16217.71,16136.0,16212.45,7355.75701,2022-11-28 14:59:59,118992632.1356078,177192,3837.79889
BTCUSDT,2022-11-28 15:00:00,16213.36,16235.2,16190.24,16222.06,7070.23679,2022-11-28 15:59:59,114581448.0310545,165193,3610.84599
BTCUSDT,2022-11-28 16:00:00,16224.14,16270.59,16193.08,16235.26,8788.41433,2022-11-28 16:59:59,142631870.0419853,187258,4337.58607
BTCUSDT,2022-11-28 17:00:00,16235.26,16248.0,16187.01,16218.07,7590.61203,2022-11-28 17:59:59,123090932.9495416,186229,3722.66906
BTCUSDT,2022-11-28 18:00:00,16218.07,16225.62,16178.24,16196.75,7883.34883,2022-11-28 18:59:59,127746355.436909,187289,3703.57598
BTCUSDT,2022-11-28 19:00:00,16197.21,16230.77,16190.97,16213.29,6850.56846,2022-11-28 19:59:59,111072163.1627375,173361,3505.0545
BTCUSDT,2022-11-28 20:00:00,16213.29,16239.31,16162.04,16185.77,10036.67174,2022-11-28 20:59:59,162661022.7111418,225246,4960.10207
BTCUSDT,2022-11-28 21:00:00,16185.77,16213.48,16150.35,16179.27,8784.82894,2022-11-28 21:59:59,142180806.7588883,182286,4361.59156
BTCUSDT,2022-11-28 22:00:00,16179.46,16310.43,16170.22,16216.4,14437.51627,2022-11-28 22:59:59,234334982.6632238,298160,7079.0991
BTCUSDT,2022-11-28 23:00:00,16216.47,16238.05,16120.38,16146.26,13952.75698,2022-11-28 23:59:59,225653693.0392091,333776,6771.20828
BTCUSDT,2022-11-29 00:00:00,16146.26,16399.69,15995.27,16311.56,26270.82545,2022-11-29 00:59:59,424714727.066352,496733,13330.14341
BTCUSDT,2022-11-29 01:00:00,16310.53,16388.99,16192.55,16207.12,17411.33569,2022-11-29 01:59:59,283464526.9323277,398809,8815.35606
BTCUSDT,2022-11-29 02:00:00,16207.12,16232.83,16145.0,16158.71,8422.67949,2022-11-29 02:59:59,136255415.3597728,215349,4229.83725
BTCUSDT,2022-11-29 03:00:00,16159.59,16257.85,16150.0,16224.75,6655.63319,2022-11-29 03:59:59,107793931.0333957,168954,3382.37633
BTCUSDT,2022-11-29 04:00:00,16225.53,16271.09,16211.26,16256.33,6080.60912,2022-11-29 04:59:59,98726334.1412993,155227,3115.75863
BTCUSDT,2022-11-29 05:00:00,16256.33,16262.77,16186.0,16199.59,6780.81367,2022-11-29 05:59:59,109991438.605701,155815,3339.31141
BTCUSDT,2022-11-29 06:00:00,16200.56,16235.21,16195.72,16220.76,3742.40807,2022-11-29 06:59:59,60685802.444109,89180,1796.04858
BTCUSDT,2022-11-29 07:00:00,16220.36,16245.92,16195.63,16212.91,4925.09556,2022-11-29 07:59:59,79884432.285374,112061,2476.52793
BTCUSDT,2022-11-29 08:00:00,16212.18,16224.83,16100.0,16179.02,11394.99817,2022-11-29 08:59:59,184171709.6146046,250360,5529.29424
BTCUSDT,2022-11-29 09:00:00,16178.74,16309.03,16171.17,16250.77,9098.01403,2022-11-29 09:59:59,147620649.5880942,227013,4554.28534
BTCUSDT,2022-11-29 10:00:00,16250.77,16306.13,16246.86,16265.83,9732.36819,2022-11-29 10:59:59,158359007.7471626,218710,4730.70839
BTCUSDT,2022-11-29 11:00:00,16265.83,16305.0,16259.51,16287.66,7299.42953,2022-11-29 11:59:59,118835169.1800802,162231,3641.8132
BTCUSDT,2022-11-29 12:00:00,16287.53,16491.99,16278.9,16432.98,18178.2818,2022-11-29 12:59:59,297957336.5213332,376197,9320.84093
BTCUSDT,2022-11-29 13:00:00,16432.22,16541.59,16432.19,16484.85,12930.90519,2022-11-29 13:59:59,213212042.4987687,305390,6557.67596
BTCUSDT,2022-11-29 14:00:00,16484.85,16515.37,16450.23,16462.91,8901.527,2022-11-29 14:59:59,146625327.4621415,196587,4316.19318
BTCUSDT,2022-11-29 15:00:00,16462.91,16506.47,16458.95,16463.31,9933.4284,2022-11-29 15:59:59,163688393.0234978,188839,4985.94006
BTCUSDT,2022-11-29 16:00:00,16463.95,16548.71,16430.0,16498.61,16872.15937,2022-11-29 16:59:59,278189699.5741518,300710,8482.11081
BTCUSDT,2022-11-29 17:00:00,16498.03,16527.51,16480.59,16516.64,10409.67184,2022-11-29 17:59:59,171707962.4855395,204424,5095.7348
BTCUSDT,2022-11-29 18:00:00,16516.64,16534.18,16484.77,16504.35,9502.02805,2022-11-29 18:59:59,156855031.4141284,188880,4721.50193
BTCUSDT,2022-11-29 19:00:00,16505.01,16541.86,16488.47,16497.64,9801.41445,2022-11-29 19:59:59,161787467.6174907,206760,4796.42207
BTCUSDT,2022-11-29 20:00:00,16496.73,16508.04,16468.08,16486.66,9032.65754,2022-11-29 20:59:59,148926544.9060421,185053,4581.43284
BTCUSDT,2022-11-29 21:00:00,16486.67,16489.0,16380.89,16412.54,14822.12014,2022-11-29 21:59:59,243668162.7133856,270401,7418.32378
BTCUSDT,2022-11-29 22:00:00,16412.54,16463.0,16328.84,16361.78,18622.45093,2022-11-29 22:59:59,305599879.7421509,341225,9237.79795
BTCUSDT,2022-11-29 23:00:00,16362.64,16457.3,16343.47,16393.48,13665.80722,2022-11-29 23:59:59,224058166.1622281,301859,7039.83635
BTCUSDT,2022-11-30 00:00:00,16394.34,16429.28,16342.59,16410.67,10859.64402,2022-11-30 00:59:59,177960531.4314768,250342,5515.78557
BTCUSDT,2022-11-30 01:00:00,16410.67,16427.59,16358.87,16379.72,7310.75506,2022-11-30 01:59:59,119836907.2293406,172503,3530.98282
BTCUSDT,2022-11-30 02:00:00,16379.72,16438.99,16357.19,16419.68,7314.43476,2022-11-30 02:59:59,119855464.7755568,149305,3735.76259
BTCUSDT,2022-11-30 03:00:00,16419.68,16479.84,16417.54,16426.56,7256.7447,2022-11-30 03:59:59,119274891.6755093,164591,3554.94055
BTCUSDT,2022-11-30 04:00:00,16426.56,16512.39,16423.19,16496.48,8232.14992,2022-11-30 04:59:59,135532223.7148572,185613,4313.39648
BTCUSDT,2022-11-30 05:00:00,16495.74,16499.99,16453.12,16465.95,5349.85972,2022-11-30 05:59:59,88155188.3441372,116123,2464.79361
BTCUSDT,2022-11-30 06:00:00,16465.36,16500.39,16452.39,16495.59,4822.51684,2022-11-30 06:59:59,79447488.5787988,105916,2388.81213
BTCUSDT,2022-11-30 07:00:00,16494.61,16526.91,16426.24,16442.53,6762.88322,2022-11-30 07:59:59,111325820.9989296,137606,3200.75481
BTCUSDT,2022-11-30 08:00:00,16442.91,16899.1,16428.3,16845.72,25348.71369,2022-11-30 08:59:59,423290562.3800448,454059,13621.01706
BTCUSDT,2022-11-30 09:00:00,16846.85,16950.82,16825.16,16880.19,18139.63055,2022-11-30 09:59:59,306153679.7205782,390445,9398.23911
BTCUSDT,2022-11-30 10:00:00,16879.22,17162.2,16879.0,16961.35,19145.0937,2022-11-30 10:59:59,325253741.380847,410616,9630.00566
BTCUSDT,2022-11-30 11:00:00,16961.35,16979.23,16840.02,16845.25,10913.45109,2022-11-30 11:59:59,184612873.0066541,258469,5387.88171
BTCUSDT,2022-11-30 12:00:00,16845.25,16891.02,16794.16,16879.53,10298.56792,2022-11-30 12:59:59,173678443.8718053,215938,4991.71357
BTCUSDT,2022-11-30 13:00:00,16879.53,16914.58,16861.39,16864.1,8355.997,2022-11-30 13:59:59,141073481.2973126,193663,4198.59528
BTCUSDT,2022-11-30 14:00:00,16863.45,16870.77,16830.38,16860.61,8424.53584,2022-11-30 14:59:59,142005543.1655099,181253,4093.46813
BTCUSDT,2022-11-30 15:00:00,16860.61,16920.16,16858.9,16884.18,8956.14794,2022-11-30 15:59:59,151206100.1588929,187962,4449.17472
BTCUSDT,2022-11-30 16:00:00,16883.87,16930.66,16874.02,16890.65,7960.12284,2022-11-30 16:59:59,134488791.213187,191849,3685.2946
BTCUSDT,2022-11-30 17:00:00,16890.65,16906.0,16835.75,16879.49,9376.39741,2022-11-30 17:59:59,158217809.763614,197352,4473.37487
BTCUSDT,2022-11-30 18:00:00,16879.83,16899.56,16863.99,16865.06,6610.87018,2022-11-30 18:59:59,111619455.9426183,151123,3315.21564
BTCUSDT,2022-11-30 19:00:00,16865.49,16898.86,16864.29,16879.32,7103.43272,2022-11-30 19:59:59,119936658.2158483,155029,3536.76823
BTCUSDT,2022-11-30 20:00:00,16879.32,16888.0,16768.72,16777.24,11156.93737,2022-11-30 20:59:59,187953097.5909024,221612,5239.19331
BTCUSDT,2022-11-30 21:00:00,16777.24,16897.0,16766.68,16810.12,16334.82183,2022-11-30 21:59:59,274847908.7836725,368843,8351.3258
BTCUSDT,2022-11-30 22:00:00,16810.12,16888.0,16805.53,16847.01,10295.79743,2022-11-30 22:59:59,173354836.0606253,252623,5159.27071
BTCUSDT,2022-11-30 23:00:00,16847.01,16870.06,16796.89,16865.64,9430.64236,2022-11-30 23:59:59,158757115.4905944,229597,4797.24105
BTCUSDT,2022-12-01 00:00:00,16865.64,16907.9,16828.55,16861.98,11276.57361,2022-12-01 00:59:59,190208395.1992349,256598,5696.15734
BTCUSDT,2022-12-01 01:00:00,16861.98,16876.52,16720.56,16789.66,12003.12758,2022-12-01 01:59:59,201497449.143366,282062,5741.30675
BTCUSDT,2022-12-01 02:00:00,16789.66,16986.0,16705.0,16921.44,20627.65732,2022-12-01 02:59:59,347650680.4534586,437117,10390.21157
BTCUSDT,2022-12-01 03:00:00,16920.45,17147.16,16917.3,17062.85,23959.6417,2022-12-01 03:59:59,408523895.6885971,517212,11834.48455
BTCUSDT,2022-12-01 04:00:00,17061.14,17103.52,17030.21,17097.19,10883.0417,2022-12-01 04:59:59,185612732.3703903,232781,5482.09114
BTCUSDT,2022-12-01 05:00:00,17098.37,17111.7,17028.37,17106.65,10824.19286,2022-12-01 05:59:59,184713907.4724476,221837,5427.76804
BTCUSDT,2022-12-01 06:00:00,17106.64,17249.0,17069.04,17148.29,10013.79086,2022-12-01 06:59:59,171447754.5978224,197182,5179.91444
BTCUSDT,2022-12-01 07:00:00,17148.29,17227.23,17109.98,17163.64,15580.62169,2022-12-01 07:59:59,267490286.5372618,314108,7684.85957
BTCUSDT,2022-12-01 08:00:00,17165.53,17236.29,17122.65,17161.55,14452.68614,2022-12-01 08:59:59,248290110.6073369,343677,6911.20473
BTCUSDT,2022-12-01 09:00:00,17161.55,17170.32,17105.37,17117.13,8649.60607,2022-12-01 09:59:59,148210938.2433845,217990,4427.61714
BTCUSDT,2022-12-01 10:00:00,17117.13,17142.99,17088.01,17123.98,7980.58514,2022-12-01 10:59:59,136626280.3286745,182996,4060.00842
BTCUSDT,2022-12-01 11:00:00,17124.53,17169.73,17122.18,17150.98,7343.39472,2022-12-01 11:59:59,125915849.8902586,180337,3822.73113
BTCUSDT,2022-12-01 12:00:00,17150.98,17168.0,17129.27,17142.23,6733.99332,2022-12-01 12:59:59,115496073.8367914,159625,3302.71636
BTCUSDT,2022-12-01 13:00:00,17142.23,17151.75,17059.58,17110.11,7903.84454,2022-12-01 13:59:59,135297682.2312583,181790,3853.04648
BTCUSDT,2022-12-01 14:00:00,17110.95,17130.0,17084.49,17120.89,6388.70353,2022-12-01 14:59:59,109296642.0269732,149881,3222.11847
BTCUSDT,2022-12-01 15:00:00,17120.35,17124.67,17064.11,17070.21,7932.97989,2022-12-01 15:59:59,135695096.0733663,166936,3853.16898
BTCUSDT,2022-12-01 16:00:00,17070.21,17137.75,17058.51,17110.79,9765.40835,2022-12-01 16:59:59,166934862.0833064,197641,5066.0744
BTCUSDT,2022-12-01 17:00:00,17110.79,17119.25,17086.01,17111.7,8415.12523,2022-12-01 17:59:59,143912275.2725775,168224,4030.33729
